2019-10-29 18:31:45," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 18:27:40,"s negative environmental impacts have largely escaped public attention. But this article show\xe2\x80\xa6""",--
2019-10-29 18:21:42,@ozmanie Mais l\xc3\xa0 le ils sont fait pas r\xc3\xa9f\xc3\xa9rence \xc3\xa0 la population mais aux gens qui pensent \xc3\xa7a et malheureusement ceu\xe2\x80\xa6 https://t.co/lbne8aSoJJ,--
2019-10-29 18:19:03," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 18:13:31,Human #Health is intertwined with environmental &amp; animal health #OneHealth Understanding how deadly zoonotic viruse\xe2\x80\xa6 https://t.co/CMdL8fNyWi,--
2019-10-29 18:13:20,"Just been asked what I lecturer while at UL, I said rural transport in a city environment, she looked at me quizing\xe2\x80\xa6 https://t.co/tpKNNgXvMw",--
2019-10-29 18:10:25,Treasury to recycle 50p coins marking October 31 Brexit deadline LOL https://t.co/BH7NkIB4H6,--
2019-10-29 18:06:34,my mam says that tracy beaker is \xe2\x80\x9ca bad costume for halloween\xe2\x80\x9d and \xe2\x80\x9cno one will get it\xe2\x80\x9d as if i won\xe2\x80\x99t go to the dumping ground bog off mum x,--
2019-10-29 17:51:32,The establishment of meaningful support for farmers and rural communities in the face of climate change needs to be\xe2\x80\xa6 https://t.co/TIxiy1GPQb,--
2019-10-29 17:48:29,"@GerHerbert1 Antwerp has just introduced a low emission zone, you have to register car and co2 rating, high co2 = high charge",--
2019-10-29 17:45:40,Passiflora still going strong.\nWhat an amazing display.\n#farmtofork\n#organicfood\n#gardening\n#weddingsinIreland\xe2\x80\xa6 https://t.co/qwD0q9IqBB,--
2019-10-29 17:42:37,Happy with New Jacket from H&amp;M and love the recycle program where you can give a bag and get \xe2\x82\xac5 voucher. Old jacket\xe2\x80\xa6 https://t.co/xMJ8Ut1V0j,--
2019-10-29 17:37:11,I very much welcome this important initiative especially considering Ireland missed its greenhouse gas emissions ta\xe2\x80\xa6 https://t.co/WeXwjgR61j,--
2019-10-29 17:34:21,"#Translational #Research solving Global Grand Challenges in Health, Energy &amp; Environment Helping #GlobalGoals #SDGs. https://t.co/RnPDKnOpxC",--
2019-10-29 17:23:46,Follow the National Pollinator Plan!\nAlso submit your butterfly and any other biodiversity records to the National\xe2\x80\xa6 https://t.co/RHGEsUyn46,--
2019-10-29 17:23:45,\xf0\x9f\x90\xbeIdentify items in your garden which help biodiversity i.e. an old tree/pond/wild meadow/ivy hedge\n\xf0\x9f\x90\xbeTry to plant na\xe2\x80\xa6 https://t.co/70qA8DsaNP,--
2019-10-29 17:22:48,The largest wind energy project in Ireland is being proposed off the Cork coast https://t.co/WuA4p2SqUC,--
2019-10-29 17:21:15,The largest wind energy project in Ireland is being proposed off the Cork coast https://t.co/3jNPXzQWOI,--
2019-10-29 17:11:28,The largest wind energy project in Ireland is being proposed off the Cork coast https://t.co/1mp3vHJbrr,--
2019-10-29 17:10:50,put climate change goals at risk,--
2019-10-29 17:10:45,"s negative environmental impacts have largely escaped public attention. But this article show\xe2\x80\xa6""",--
2019-10-29 17:09:08,"d be less CO2 emissions from fuel. But\xe2\x80\xa6 https://t.co/F8qvoLcQMU""",--
2019-10-29 17:08:58,@Lile_sosanna The only thing that falls off trees in Dublin is heavy metals from car emissions \xf0\x9f\x98\x9c I did look at vega\xe2\x80\xa6 https://t.co/tzc6JDDDFn,--
2019-10-29 17:00:00,"#QQI is seeking a full-time ICT Manager to lead our ICT unit, manage our internal and external IT environment, and\xe2\x80\xa6 https://t.co/g8N9uL9uTB",--
2019-10-29 16:57:38,same energy https://t.co/yFtmmco2Rh,--
2019-10-29 16:56:22,@OneFineDay_ie @aontas @socentie @chrismmgordon @changingireland @Dept_CCAE @RediscoveryCtr @socialrecycle\xe2\x80\xa6 https://t.co/Kk3IG3sCbD,--
2019-10-29 16:45:30,For those looking for an Environmental Engineering #postdoc... this one looks great! #microbes #thermodynamics\xe2\x80\xa6 https://t.co/vIr1sK5Kfa,--
2019-10-29 16:44:23,"Private groundwater contamination, climate change and risk awareness-  https://t.co/ag6yEozx8J\nIrish rural resident\xe2\x80\xa6 https://t.co/pASxChcz7m",--
2019-10-29 16:42:37,degradation of materials and their impact on the environment,--
2019-10-29 16:37:13,"t save the world if General Motors and Toyota support Trump administration on emissions\xe2\x80\xa6""",--
2019-10-29 16:28:31,Farm contractors are incensed by application of carbon tax to green diesel -\xc2\xa0 McGrath https://t.co/awvUZcRRl1,--
2019-10-29 16:26:58,"s that time time of the week!\n\n#testittuesday is here.\n\nPlease check your smoke alarms and carbon monoxide alarms tod\xe2\x80\xa6""",--
2019-10-29 16:24:33,"s negative environmental impacts have largely escaped public attention. But this article show\xe2\x80\xa6""",--
2019-10-29 16:22:34,"m on diesel and will continue to be until they can actually make electric vehicles\xe2\x80\xa6 https://t.co/GiPkoFRgTs""",--
2019-10-29 16:15:02,"Interested in lowering your carbon footprint? Subscribe to our latest podcast #180Degrees, available to download wh\xe2\x80\xa6 https://t.co/GiTTIk5eyO",--
2019-10-29 16:11:00,How air purifiers improve productivity &amp; air quality at work @BizMattersmag https://t.co/ZGkZXNvL9q The quality of\xe2\x80\xa6 https://t.co/mo0qvtn9Sv,--
2019-10-29 16:10:53,The largest wind energy project in Ireland is being proposed off the Cork coast https://t.co/2yEloMw2xa,--
2019-10-29 16:03:28," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 15:59:50,Limerick school honoured with two awards for environmental efforts https://t.co/qnWY1lToWC #Limerick,--
2019-10-29 15:52:40,Our rPET (recycled PET) MAP trays offer excellent clarity showcasing your products. A mono PET material for ease of\xe2\x80\xa6 https://t.co/X8Ki0GRY8Z,--
2019-10-29 15:51:00,@FionnualaMoran But... but what about that carbon footprint you were giving out about in another tweet?? Re: kanye on his plane \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82,--
2019-10-29 15:40:21,Wednesday 30 October is \xe2\x80\x98Green Carpet Night\xe2\x80\x99! The Environmental Protection Agency comes together once again with We\xe2\x80\xa6 https://t.co/qJp7QRUfNK,--
2019-10-29 15:37:15,@johnnydork ahha just a reused point from the Simpsons anyway...they must had that same ford joke somewhere sure of it,--
2019-10-29 15:33:36,"""On specific commitments, they will be required to deliver a 50 per cent improvement in energy efficiency by 2030""\xe2\x80\xa6 https://t.co/7ToifKH80f",--
2019-10-29 15:33:02,"s negative environmental impacts have largely escaped public attention. But this articl\xe2\x80\xa6 https://t.co/iHzxmw74Dk""",--
2019-10-29 15:27:26,Irish Company Produce Carbon negative \xe2\x80\x9cPlastic\xe2\x80\x9d\xe2\x80\x8b Bags that Reduce Carbon Emissions https://t.co/eKWDfWQUwF,--
2019-10-29 15:26:23,No... wind mills and solar panels do NOT pay for themselves in health benefits https://t.co/GQRF4ArEQm via @JunkScience,--
2019-10-29 15:25:03,"Dublin air pollution breaching EU limits, EPA warns https://t.co/M2b03mhe4R via @IrishTimes",--
2019-10-29 15:24:01,@michaeljtobin1 @socialrecycle,--
2019-10-29 15:21:05,"Keep safe and protect our environment this Halloween - advice on waste, illegal bonfires, firework displays and mor\xe2\x80\xa6 https://t.co/FcYnxMARj3",--
2019-10-29 15:12:37,"Climate change is a social justice issue, therefore we need a social justice lens to Climate Action\xe2\x80\xa6 https://t.co/w9dz1n8jwi",--
2019-10-29 15:08:29,Where to install your carbon monoxide alarm?\n\nWe are often asked where a CO alarm should be positioned. Check out o\xe2\x80\xa6 https://t.co/1vBRq5gbWM,--
2019-10-29 15:05:38," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 15:00:31,CHI is deeply committed to creating a best-in-class work environment at all levels. Trust us with your career. We a\xe2\x80\xa6 https://t.co/DyEKUeqgCA,--
2019-10-29 14:56:09,@rtenews This is to lower unhealthy NOx emissions...Not CO2 which is not a pollutant... https://t.co/zicez7u08W,--
2019-10-29 14:52:39,Please dispose of household waste responsibly. The burning of household waste is strictly prohibited and the fumes\xe2\x80\xa6 https://t.co/twsrzuL7OK,--
2019-10-29 14:45:32,\xe2\x80\x9chigh-quality architecture in its purest most environmentally and socially conscious form\xe2\x80\x9d.... more of that please https://t.co/8AwRA2zBHL,--
2019-10-29 14:40:01,"They never brought up divestment, emissions, the toxicity of fracking, or climate change. Instead, they mentioned t\xe2\x80\xa6 https://t.co/dimspGs3J7",--
2019-10-29 14:34:20,Saw a commercial this morning about algae-based fuel. @BP_plc was pushing the idea it could cut CO2 production in h\xe2\x80\xa6 https://t.co/TVKxolvVLl,--
2019-10-29 14:30:00,Kerry waste management company wins Green Transport of the Year Award https://t.co/wKycKbLlPz,--
2019-10-29 14:21:19,An interesting talk about climate change tonight in the Marine Hotel provided by our local rotary club @DublinRotary https://t.co/S4I82TEeMd,--
2019-10-29 14:08:43,"@IrishCycle @Steoller @dublinbusnews Yes, it is. The proposal is for 65 diesel emissions buses per hour thru Rathga\xe2\x80\xa6 https://t.co/wCiyvYecKK",--
2019-10-29 14:07:50,\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x8f\xabDid you know? After 12 hours of quitting cigarettes your carbon monoxide levels are back to normal.\n\nWe have lim\xe2\x80\xa6 https://t.co/n1aOJIKCGF,--
2019-10-29 14:07:24," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 14:03:33,"We can\xe2\x80\x99t put up all the wind turbines that we would like because citizens don\xe2\x80\x99t want them. - Kristian  Ruby, of ind\xe2\x80\xa6 https://t.co/MJmEezOVct",--
2019-10-29 13:57:39,"s real and what isnt. They know climate change is real, they know\xe2\x80\xa6 https://t.co/XNDYSNtsI0""",--
2019-10-29 13:56:36,"ll just get rid of the footpaths entirely to make way for all the electric vehicles that eve\xe2\x80\xa6 https://t.co/xpjeYxH1o8""",--
2019-10-29 13:41:59,"@OCallaghanCian ""Livestock\xe2\x80\x99s impact has been hugely overstated, while the major culprit \xe2\x80\x94 the use of fossil fuels,\xe2\x80\xa6 https://t.co/JfyVmmECer",--
2019-10-29 13:30:33,"Sky lanterns have a deadly effect on animals and the environment, as this picture of a barn owl trapped in the wire\xe2\x80\xa6 https://t.co/6E4JLm4T9g",--
2019-10-29 13:22:36,No... wind mills and solar panels do NOT pay for themselves in health benefits https://t.co/GQRF4ArEQm via @JunkScience,--
2019-10-29 13:17:11," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 13:15:18,I hate America https://t.co/LmCO2WT3Zm,--
2019-10-29 13:12:56,No greater evidence of climate change being a real thing than CHEPSTOW racing on good to soft a few days after DONCASTER gets swamped.,--
2019-10-29 13:02:35,"Halloween Bonfires\n\nBonfire burning is a serious threat to public health &amp; the environment, &amp; can contain hazardous\xe2\x80\xa6 https://t.co/xhkcjgCkZP",--
2019-10-29 13:00:00,"I wrote a short story roughly along these lines for English class in about 1993, except it was climate change and n\xe2\x80\xa6 https://t.co/5H8h5b3ALj",--
2019-10-29 12:52:18,The fairy kingdom! #massyswood #Dublin #Ireland #TuesdayMotivation #fungi #nature #biodiversity https://t.co/CbSTJx7Rke,--
2019-10-29 12:50:46,Qualcomm to invest $200m in start-ups building 5G ecosystem https://t.co/bCHYhlntwy,--
2019-10-29 12:40:37,"This is a very interesting development in the campaign to create healthy, attractive, people-centred environments.\xe2\x80\xa6 https://t.co/yFm4d3J6sI",--
2019-10-29 12:36:53,News: Listen: Calls For Celbridge To Pilot New Dumping Reduction Scheme. https://t.co/GHYW941NB7,--
2019-10-29 12:26:45,@askwhatido @Ka_whufc @Icfcsam Ya took about 30 seconds I know such a waste of time,--
2019-10-29 12:26:14," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 12:23:54," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 12:22:25," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 12:18:49," choices to adopt environmentally sustainable choices https:\xe2\x80\xa6""",--
2019-10-29 12:13:20," choices to adopt environmentally sustainable choices https://t.co/e9cQIMUdDE""",--
2019-10-29 12:01:09,@griptmedia Climate change is what PG&amp;E say it is....Cant believe everything big American corporations say.... https://t.co/zZPSdrZfs9,--
2019-10-29 11:56:26,"@blade_kathryn Thank you, Kathryn. Have a great day.\n\nSuicide bombers have become a renewable resource, but who is\xe2\x80\xa6 https://t.co/ufo51oPW4n",--
2019-10-29 11:47:26,This is a positive move to get local Councils more on board with tackling climate change. \n\nHowever the government\xe2\x80\xa6 https://t.co/4ql1dSdkqx,--
2019-10-29 11:44:32,Would you purchase a season ticket for your favourite sports team if the price included food &amp; beer concessions?\n\nI\xe2\x80\xa6 https://t.co/sOCO2rI9mW,--
2019-10-29 11:42:12,"Interesting climate change article by Johnny Fallon, who is well known to some (Electoral) Geography folk in Maynoo\xe2\x80\xa6 https://t.co/22MmhOQ1dI",--
2019-10-29 11:34:40,#SportsVenueBusiness Next session at #alsdinternational \xe2\x80\x9cFuture Point of Sale in High Throughput Environments\xe2\x80\x9d spon\xe2\x80\xa6 https://t.co/gV1XBxGE03,--
2019-10-29 11:34:19,@jamesheathers Tubby = energy reserves and insulation. Sort of useful for mountaineering.,--
2019-10-29 11:32:23,Join us in Vancouver to talk about climate change with a side of popcorn!\n@CharteredAccIrl @ICAEW @ICASaccounting\xe2\x80\xa6 https://t.co/R8zkrbpvWH,--
2019-10-29 11:32:05,"t want to be seen as climate change denier....""",--
2019-10-29 11:30:37,"Find out what can be recycled at Galway County Council Recycling Centres - Ballinasloe, Clifden &amp; Tuam https://t.co/tgwroICgrp",--
2019-10-29 11:28:19,"@SuomenlinnaWHS In 1991, the Suomenlinna fortress was added to the UNESCO World Heritage List as a unique monument\xe2\x80\xa6 https://t.co/XVz2tCv0jG",--
2019-10-29 11:23:49,@CouchMarathon @killianbyrne We just need to to be more conscious of our environment. No one wants to run through a dustbin.,--
2019-10-29 11:18:53,".@NoraFahy great point on trends and reuse - ""Trends come and go, we need this to be a way of life"" #FuturejobsAIT\xe2\x80\xa6 https://t.co/0DqDlCcJqb",--
2019-10-29 11:14:47,I just liked \xe2\x80\x9cFCPXWorld - Final Cut Pro X The Ecosystem\xe2\x80\x9d on #Vimeo: https://t.co/ngauqvdU9k,--
2019-10-29 11:10:12,What this digital age is creating is an environment where you can no longer have private conversations - @NiNanjira\xe2\x80\xa6 https://t.co/xun3jV0BmC,--
2019-10-29 11:08:51,@EUEnvironment https://t.co/wjCRv2kTkj,--
2019-10-29 11:06:56,"Minimal impact on climate change ,but a useful topic on radio chat shows as a filler https://t.co/Kj7sP4anoH",--
2019-10-29 11:05:51,International Conference Forests for Biodiversity and Climate Change | European Commission https://t.co/u0kgmnBSxs via @EU_Commission,--
2019-10-29 11:05:21,"Fantastic questions &amp; comments re. skill gaps in #reuse &amp; #repair e.g., ecodesign &amp; green and social public procure\xe2\x80\xa6 https://t.co/Yf70R7B00M",--
2019-10-29 11:05:09,The #Environment Audit Committee has called for a million-strong \xe2\x80\x9ccitizen army\xe2\x80\x9d of trained volunteers to help spot\xe2\x80\xa6 https://t.co/J6asbySvIe,--
2019-10-29 11:04:21,@MrBeastYT is planning on planting 20 million trees in order to try combat climate change and the depleting forests\xe2\x80\xa6 https://t.co/DdeFIHxs3K,--
2019-10-29 10:57:37,#IRELAND CAN DO IT!\n\nReducing carbon emissions and energy wasting should be a priority for all of us.\n\n#environment\xe2\x80\xa6 https://t.co/rszVOlZ2XM,--
2019-10-29 10:54:48,New digest paper now available from https://t.co/zn0128OKfX: Carbon taxation in Ireland: Distributional effects of\xe2\x80\xa6 https://t.co/GbdTZg4dj5,--
2019-10-29 10:54:33,The planet is dying so I better not hear any of you complaining when I recycle posts on Facebook,--
2019-10-29 10:50:16,@lukeming @PatKennyNT Methane has long been linked as a major cause of climate change Luke....,--
2019-10-29 10:49:55,je retombe amoureuse \xc3\xa0 chaque fois https://t.co/lAdWsKLrJ5,--
2019-10-29 10:49:48,Environmental portrait of a family at Sandymount on Sunday morning. https://t.co/mjkYptH3BY,--
2019-10-29 10:48:18,"@dedbutdrmng If you look at individual arrangements on interflora (for example), they list the flowers used: https://t.co/h8YTQ2zMRS",--
